2018-12-14 05:43:42.645489,0.1,black,0
2018-12-14 05:43:42.669604,0.1,black,1
2018-12-14 05:43:42.692696,0.1,black,2
2018-12-14 05:43:42.716728,0.1,black,3
2018-12-14 05:43:43.320392,0.1,black,4
2018-12-14 05:43:43.879619,0.1,black,5
2018-12-14 05:43:44.283389,0.1,black,6
2018-12-14 05:43:44.816595,0.1,black,7
2018-12-14 05:43:45.510371,0.1,black,8
2018-12-14 05:43:46.062816,0.1,black,9
2018-12-14 05:43:46.644005,0.1,black,10
2018-12-14 05:43:47.392670,0.1,black,11
2018-12-14 05:43:47.599566,19.96666666666668,y,2
2018-12-14 05:43:47.843497,13.166666666666636,y,9
2018-12-14 05:43:47.859492,13.133333333333303,y,9
2018-12-14 05:43:48.048612,0.1,black,12
2018-12-14 05:43:48.604977,0.1,black,13
2018-12-14 05:43:49.333935,0.1,black,14
2018-12-14 05:43:50.171622,0.1,black,15
2018-12-14 05:43:50.537913,19.96666666666668,y,10
2018-12-14 05:43:50.544397,7.899999999999988,blue,14
2018-12-14 05:43:50.608595,7.39999999999999,blue,14
2018-12-14 05:43:50.646766,7.099999999999991,blue,14
2018-12-14 05:43:50.786802,0.1,black,16
2018-12-14 05:43:50.908147,5.1999999999999975,blue,14
2018-12-14 05:43:50.930234,5.099999999999998,blue,14
2018-12-14 05:43:50.951492,4.999999999999998,blue,14
2018-12-14 05:43:50.972578,4.899999999999999,blue,14
2018-12-14 05:43:50.993602,4.799999999999999,blue,14
2018-12-14 05:43:51.015692,4.699999999999999,blue,14
2018-12-14 05:43:51.037754,4.6,blue,14
2018-12-14 05:43:51.061368,4.5,blue,14
2018-12-14 05:43:51.084430,4.4,y,14
2018-12-14 05:43:51.108518,4.300000000000001,y,14
2018-12-14 05:43:51.668547,0.1,black,17
2018-12-14 05:43:52.476171,0.1,black,18
2018-12-14 05:43:52.610674,19.96666666666668,y,6
2018-12-14 05:43:52.651816,5.799999999999995,blue,17
2018-12-14 05:43:52.721968,19.96666666666668,y,13
2018-12-14 05:43:52.742652,19.96666666666668,g,13
2018-12-14 05:43:52.760753,1.5000000000000002,blue,18
2018-12-14 05:43:52.780811,1.4000000000000001,blue,18
2018-12-14 05:43:52.800829,1.3,blue,18
2018-12-14 05:43:52.818908,1.2,blue,18
2018-12-14 05:43:52.836987,1.0999999999999999,blue,18
2018-12-14 05:43:52.856615,0.9999999999999999,y,18
2018-12-14 05:43:52.874663,0.8999999999999999,y,18
