2018-12-14 05:01:13.821224,0.1,black,0
2018-12-14 05:01:13.842633,0.1,black,1
2018-12-14 05:01:13.864724,0.1,black,2
2018-12-14 05:01:13.890792,0.1,black,3
2018-12-14 05:01:14.115502,0.1,black,4
2018-12-14 05:01:14.609365,0.1,black,5
2018-12-14 05:01:15.067082,0.1,black,6
2018-12-14 05:01:15.461250,19.96666666666668,y,2
2018-12-14 05:01:15.486285,20.033333333333346,y,2
2018-12-14 05:01:15.511380,9.99999999999998,blue,0
2018-12-14 05:01:15.529436,0.1,black,7
2018-12-14 05:01:15.546535,9.699999999999982,blue,0
2018-12-14 05:01:15.586615,9.399999999999983,blue,0
2018-12-14 05:01:15.624397,9.099999999999984,blue,0
2018-12-14 05:01:15.662145,8.799999999999985,y,0
2018-12-14 05:01:16.104856,4.799999999999999,blue,0
2018-12-14 05:01:16.110871,0.1,black,8
2018-12-14 05:01:16.687518,0.09999999999999937,blue,0
2018-12-14 05:01:16.723044,0.1,black,9
2018-12-14 05:01:17.250605,0.1,black,10
2018-12-14 05:01:17.961169,0.1,black,11
2018-12-14 05:01:18.160856,20.00000000000001,y,2
2018-12-14 05:01:18.646950,0.1,black,12
2018-12-14 05:01:19.244211,0.1,black,13
2018-12-14 05:01:19.917804,0.1,black,14
2018-12-14 05:01:20.094989,19.96666666666668,y,5
2018-12-14 05:01:20.151957,20.033333333333346,y,5
2018-12-14 05:01:20.208100,20.033333333333346,g,5
2018-12-14 05:01:20.739570,0.1,black,15
2018-12-14 05:01:21.209368,19.900000000000013,blue,10
2018-12-14 05:01:21.227916,19.80000000000001,blue,10
2018-12-14 05:01:21.247713,19.96666666666668,y,7
2018-12-14 05:01:21.253703,19.70000000000001,blue,10
2018-12-14 05:01:21.273754,19.933333333333344,y,7
2018-12-14 05:01:21.279788,3.4000000000000017,blue,15
2018-12-14 05:01:21.286792,19.60000000000001,blue,10
2018-12-14 05:01:21.306843,3.3000000000000016,blue,15
2018-12-14 05:01:21.311888,19.500000000000007,blue,10
2018-12-14 05:01:21.331417,3.2000000000000015,blue,15
2018-12-14 05:01:21.337924,19.400000000000006,blue,10
2018-12-14 05:01:21.356965,3.1000000000000014,blue,15
2018-12-14 05:01:21.363985,19.300000000000004,blue,10
2018-12-14 05:01:21.383035,3.0000000000000013,blue,15
2018-12-14 05:01:21.390085,19.200000000000003,blue,10
2018-12-14 05:01:21.407130,2.9000000000000012,blue,15
2018-12-14 05:01:21.414149,19.1,blue,10
2018-12-14 05:01:21.433983,2.800000000000001,blue,15
2018-12-14 05:01:21.440512,19.0,blue,10
2018-12-14 05:01:21.454549,2.700000000000001,r,15
2018-12-14 05:01:21.472622,2.600000000000001,g,15
2018-12-14 05:01:21.489667,2.500000000000001,y,15
2018-12-14 05:01:21.570921,0.1,black,16
2018-12-14 05:01:22.217938,20.033333333333346,g,5
2018-12-14 05:01:22.225491,0.1,black,17
2018-12-14 05:01:22.267254,0.1,blue,17
2018-12-14 05:01:22.324950,0.0,blue,17
2018-12-14 05:01:22.380160,0.0,y,17
2018-12-14 05:01:22.488728,0.0,blue,17
2018-12-14 05:01:22.510756,0.0,blue,17
2018-12-14 05:01:22.534003,0.0,blue,17
2018-12-14 05:01:22.557559,0.0,blue,17
2018-12-14 05:01:22.580628,0.0,blue,17
2018-12-14 05:01:22.602655,0.0,blue,17
2018-12-14 05:01:22.625780,0.0,g,17
2018-12-14 05:01:22.647544,0.0,y,17
2018-12-14 05:01:22.670611,0.0,y,17
2018-12-14 05:01:22.969331,9.099999999999984,blue,10
2018-12-14 05:01:23.004428,8.899999999999984,blue,10
2018-12-14 05:01:23.042057,8.699999999999985,blue,10
2018-12-14 05:01:23.129356,8.199999999999987,blue,10
2018-12-14 05:01:23.151407,8.099999999999987,g,10
2018-12-14 05:01:23.157434,0.1,black,18
2018-12-14 05:01:23.179482,7.999999999999988,y,10
2018-12-14 05:01:23.200570,7.899999999999988,y,10
2018-12-14 05:01:23.456966,0.0,blue,17
2018-12-14 05:01:23.478023,0.0,blue,17
2018-12-14 05:01:23.500584,0.0,blue,17
2018-12-14 05:01:23.522644,0.0,blue,17
2018-12-14 05:01:23.544701,0.0,blue,17
2018-12-14 05:01:23.566262,0.0,blue,17
2018-12-14 05:01:23.584400,0.0,g,17
2018-12-14 05:01:23.605491,0.0,y,17
2018-12-14 05:01:23.626512,0.0,y,17
2018-12-14 05:01:23.964207,20.00000000000001,y,7
2018-12-14 05:01:23.970723,0.1,black,19
2018-12-14 05:01:24.004374,19.90000000000001,blue,7
2018-12-14 05:01:24.040466,19.700000000000006,blue,7
2018-12-14 05:01:24.063062,19.600000000000005,blue,7
2018-12-14 05:01:24.632818,0.1,black,20
2018-12-14 05:01:24.696715,19.96666666666668,y,6
2018-12-14 05:01:24.714762,19.933333333333344,y,6
2018-12-14 05:01:24.743839,20.00000000000001,y,6
2018-12-14 05:01:24.784986,19.96666666666668,y,11
2018-12-14 05:01:24.803116,19.966666666666676,y,6
2018-12-14 05:01:24.820161,20.033333333333346,y,11
2018-12-14 05:01:24.826185,19.93333333333334,y,6
2018-12-14 05:01:24.843223,19.900000000000006,y,6
2018-12-14 05:01:24.868351,19.966666666666672,y,6
2018-12-14 05:01:24.883663,11.499999999999975,blue,18
2018-12-14 05:01:24.890683,19.933333333333337,y,6
2018-12-14 05:01:24.907760,19.900000000000002,y,6
2018-12-14 05:01:24.922826,19.866666666666667,y,6
2018-12-14 05:01:24.937898,19.833333333333332,y,6
2018-12-14 05:01:24.951948,0.0,blue,17
2018-12-14 05:01:24.959925,19.799999999999997,y,6
2018-12-14 05:01:24.975884,19.766666666666662,y,6
2018-12-14 05:01:24.990497,19.733333333333327,y,6
2018-12-14 05:01:25.003501,0.0,blue,17
2018-12-14 05:01:25.012548,19.699999999999992,y,6
2018-12-14 05:01:25.036619,19.666666666666657,y,6
2018-12-14 05:01:25.060684,19.633333333333322,y,6
2018-12-14 05:01:25.085192,0.0,y,17
2018-12-14 05:01:25.093177,19.599999999999987,y,6
2018-12-14 05:01:25.115330,10.066666666666647,y,13
2018-12-14 05:01:25.124348,19.566666666666652,y,6
2018-12-14 05:01:25.147386,19.533333333333317,y,6
2018-12-14 05:01:25.171485,10.066666666666647,g,13
2018-12-14 05:01:25.181003,19.499999999999982,y,6
2018-12-14 05:01:25.203064,10.066666666666647,g,13
2018-12-14 05:01:25.210082,19.466666666666647,y,6
2018-12-14 05:01:25.233144,3.0000000000000013,blue,20
2018-12-14 05:01:25.242156,19.433333333333312,y,6
2018-12-14 05:01:25.264235,0.0,blue,17
2018-12-14 05:01:25.270721,2.9000000000000012,blue,20
2018-12-14 05:01:25.279244,19.399999999999977,y,6
2018-12-14 05:01:25.300302,0.0,blue,17
2018-12-14 05:01:25.309357,19.366666666666642,y,6
2018-12-14 05:01:25.331385,0.0,blue,17
2018-12-14 05:01:25.339405,2.700000000000001,blue,20
2018-12-14 05:01:25.346456,19.333333333333307,y,6
2018-12-14 05:01:25.369173,0.0,blue,17
2018-12-14 05:01:25.376198,2.600000000000001,blue,20
2018-12-14 05:01:25.384313,19.299999999999972,y,6
2018-12-14 05:01:25.406394,0.0,blue,17
2018-12-14 05:01:25.414416,19.266666666666637,y,6
2018-12-14 05:01:25.437476,0.0,blue,17
2018-12-14 05:01:25.444496,2.400000000000001,blue,20
2018-12-14 05:01:25.467171,0.0,g,17
2018-12-14 05:01:25.489450,0.0,y,17
2018-12-14 05:01:25.511478,0.0,y,17
2018-12-14 05:01:25.518631,2.1000000000000005,blue,20
2018-12-14 05:01:25.543686,19.633333333333308,y,6
2018-12-14 05:01:25.582261,1.8000000000000003,blue,20
2018-12-14 05:01:25.591308,19.699999999999974,y,6
2018-12-14 05:01:25.614346,19.66666666666664,y,6
2018-12-14 05:01:25.638442,19.633333333333304,y,6
2018-12-14 05:01:25.662506,1.5,y,20
2018-12-14 05:01:25.671062,19.59999999999997,y,6
2018-12-14 05:01:25.696062,19.566666666666634,y,6
2018-12-14 05:01:25.719133,1.2999999999999998,y,20
2018-12-14 05:01:25.726151,19.5333333333333,y,6
2018-12-14 05:01:25.750215,19.499999999999964,y,6
2018-12-14 05:01:25.773773,19.46666666666663,y,6
2018-12-14 05:01:25.780416,0.1,black,21
2018-12-14 05:01:25.806497,19.433333333333294,y,6
2018-12-14 05:01:25.830599,19.39999999999996,y,6
2018-12-14 05:01:25.852653,19.366666666666625,y,6
2018-12-14 05:01:25.876359,19.33333333333329,y,6
2018-12-14 05:01:25.898904,19.299999999999955,y,6
2018-12-14 05:01:25.920936,19.26666666666662,y,6
2018-12-14 05:01:25.944003,19.233333333333285,y,6
2018-12-14 05:01:25.966059,19.19999999999995,y,6
2018-12-14 05:01:25.989882,19.166666666666615,y,6
2018-12-14 05:01:26.072222,19.13333333333328,y,6
2018-12-14 05:01:26.096820,19.099999999999945,y,6
2018-12-14 05:01:26.120915,19.06666666666661,y,6
2018-12-14 05:01:26.144947,19.033333333333275,y,6
2018-12-14 05:01:26.169046,18.99999999999994,y,6
2018-12-14 05:01:26.192512,18.966666666666605,y,6
2018-12-14 05:01:26.543039,0.0,blue,17
2018-12-14 05:01:26.565661,0.0,blue,17
2018-12-14 05:01:26.586226,0.0,blue,17
2018-12-14 05:01:26.607309,0.0,blue,17
2018-12-14 05:01:26.630375,0.0,blue,17
2018-12-14 05:01:26.652429,0.0,blue,17
2018-12-14 05:01:26.675986,0.0,g,17
2018-12-14 05:01:26.698176,0.0,y,17
2018-12-14 05:01:26.721238,0.0,y,17
2018-12-14 05:01:26.827558,0.1,black,22
2018-12-14 05:01:27.571310,0.5999999999999953,blue,7
2018-12-14 05:01:27.596523,0.49999999999999534,blue,7
2018-12-14 05:01:27.619557,0.39999999999999536,blue,7
2018-12-14 05:01:27.642618,0.2999999999999954,blue,7
2018-12-14 05:01:27.666683,0.19999999999999538,blue,7
2018-12-14 05:01:27.691818,0.09999999999999537,blue,7
2018-12-14 05:01:27.698838,0.1,black,23
2018-12-14 05:01:27.721930,-4.6351811278100286e-15,y,7
2018-12-14 05:01:27.762005,19.96666666666668,y,1
