2018-12-14 08:26:07.075880,0.1,black,0
2018-12-14 08:26:07.100947,0.1,black,1
2018-12-14 08:26:07.123033,0.1,black,2
2018-12-14 08:26:07.146160,0.1,black,3
2018-12-14 08:26:07.288054,0.1,black,4
2018-12-14 08:26:07.411888,0.1,black,5
2018-12-14 08:26:07.819736,0.1,black,6
2018-12-14 08:26:08.274836,0.1,black,7
2018-12-14 08:26:08.646007,0.1,black,8
2018-12-14 08:26:09.055842,0.1,black,9
2018-12-14 08:26:09.426514,19.96666666666668,y,1
2018-12-14 08:26:09.453585,3.5000000000000018,blue,9
2018-12-14 08:26:09.486704,3.2000000000000015,blue,9
2018-12-14 08:26:09.601040,0.1,black,10
2018-12-14 08:26:09.910545,19.96666666666668,y,2
2018-12-14 08:26:09.934143,3.5000000000000018,blue,10
2018-12-14 08:26:09.963189,3.2000000000000015,blue,10
2018-12-14 08:26:10.060019,0.1,black,11
2018-12-14 08:26:10.430591,0.1,black,12
2018-12-14 08:26:10.767323,19.900000000000013,blue,7
2018-12-14 08:26:10.784374,19.80000000000001,blue,7
2018-12-14 08:26:10.820503,19.500000000000007,blue,7
2018-12-14 08:26:10.845345,19.300000000000004,blue,7
2018-12-14 08:26:10.860353,19.200000000000003,blue,7
2018-12-14 08:26:10.876395,19.1,blue,7
2018-12-14 08:26:10.892468,19.0,blue,7
2018-12-14 08:26:10.996407,0.1,black,13
2018-12-14 08:26:11.477946,0.1,black,14
2018-12-14 08:26:11.808163,9.099999999999984,blue,7
2018-12-14 08:26:11.819730,8.999999999999984,blue,7
2018-12-14 08:26:11.831250,8.899999999999984,blue,7
2018-12-14 08:26:11.843282,8.799999999999985,blue,7
2018-12-14 08:26:11.855315,8.699999999999985,blue,7
2018-12-14 08:26:11.869384,8.599999999999985,blue,7
2018-12-14 08:26:11.883421,8.499999999999986,blue,7
2018-12-14 08:26:11.896455,8.399999999999986,blue,7
2018-12-14 08:26:11.924716,0.1,black,15
2018-12-14 08:26:12.153138,19.900000000000013,blue,11
2018-12-14 08:26:12.176200,19.80000000000001,blue,11
2018-12-14 08:26:12.196253,19.70000000000001,blue,11
2018-12-14 08:26:12.219316,19.60000000000001,blue,11
2018-12-14 08:26:12.242047,19.500000000000007,blue,11
2018-12-14 08:26:12.265131,19.400000000000006,blue,11
2018-12-14 08:26:12.287197,6.199999999999994,blue,7
2018-12-14 08:26:12.294187,19.300000000000004,blue,11
2018-12-14 08:26:12.317797,6.099999999999994,blue,7
2018-12-14 08:26:12.323809,19.200000000000003,blue,11
2018-12-14 08:26:12.346160,19.1,blue,11
2018-12-14 08:26:12.370253,19.0,blue,11
2018-12-14 08:26:12.392279,5.799999999999995,blue,7
2018-12-14 08:26:12.399300,18.9,blue,11
2018-12-14 08:26:12.421818,5.699999999999996,blue,7
2018-12-14 08:26:12.427908,18.799999999999997,blue,11
2018-12-14 08:26:12.448965,5.599999999999996,blue,7
2018-12-14 08:26:12.455013,18.699999999999996,blue,11
2018-12-14 08:26:12.475065,18.599999999999994,blue,11
2018-12-14 08:26:12.496089,18.499999999999993,blue,11
2018-12-14 08:26:12.517698,5.299999999999997,y,7
2018-12-14 08:26:12.539151,5.1999999999999975,y,7
2018-12-14 08:26:12.546173,18.29999999999999,blue,11
2018-12-14 08:26:12.566267,18.19999999999999,blue,11
2018-12-14 08:26:12.601363,17.999999999999986,blue,11
2018-12-14 08:26:12.622922,17.899999999999984,blue,11
2018-12-14 08:26:12.656543,17.69999999999998,blue,11
2018-12-14 08:26:12.678602,17.59999999999998,blue,11
2018-12-14 08:26:12.697652,17.49999999999998,blue,11
2018-12-14 08:26:12.717728,17.399999999999977,blue,11
