2018-12-14 08:55:07.306138,0.1,black,0
2018-12-14 08:55:07.328220,0.1,black,1
2018-12-14 08:55:07.353262,0.1,black,2
2018-12-14 08:55:07.377329,0.1,black,3
2018-12-14 08:55:07.522268,0.1,black,4
2018-12-14 08:55:08.064902,0.1,black,5
2018-12-14 08:55:08.529387,0.1,black,6
2018-12-14 08:55:08.731184,19.96666666666668,y,1
2018-12-14 08:55:08.750259,19.96666666666668,g,1
2018-12-14 08:55:08.756270,1.4000000000000001,blue,6
2018-12-14 08:55:08.776330,1.3,blue,6
2018-12-14 08:55:08.795305,1.2,blue,6
2018-12-14 08:55:08.837396,0.8999999999999999,blue,6
2018-12-14 08:55:08.866977,0.7,y,6
2018-12-14 08:55:09.221272,0.1,black,7
2018-12-14 08:55:09.413283,19.96666666666668,y,2
2018-12-14 08:55:09.442361,1.5000000000000002,blue,7
2018-12-14 08:55:09.482507,1.2,blue,7
2018-12-14 08:55:09.521611,0.8999999999999999,y,7
2018-12-14 08:55:09.861129,0.1,black,8
2018-12-14 08:55:10.582258,0.1,black,9
2018-12-14 08:55:11.184093,0.1,black,10
2018-12-14 08:55:11.781985,0.1,black,11
2018-12-14 08:55:12.253913,19.96666666666668,y,3
2018-12-14 08:55:12.276007,19.933333333333344,y,3
2018-12-14 08:55:12.283662,3.4000000000000017,blue,11
2018-12-14 08:55:12.318721,3.2000000000000015,blue,11
2018-12-14 08:55:12.340780,3.1000000000000014,blue,11
2018-12-14 08:55:12.361836,3.0000000000000013,blue,11
2018-12-14 08:55:12.383256,2.9000000000000012,blue,11
2018-12-14 08:55:12.405342,2.800000000000001,blue,11
2018-12-14 08:55:12.428373,2.700000000000001,g,11
2018-12-14 08:55:12.563639,0.1,black,12
2018-12-14 08:55:13.286884,0.1,black,13
2018-12-14 08:55:13.505897,19.96666666666668,y,8
2018-12-14 08:55:13.526984,19.96666666666668,g,8
2018-12-14 08:55:13.533987,1.4000000000000001,blue,13
2018-12-14 08:55:13.555028,1.3,blue,13
2018-12-14 08:55:13.575584,1.2,blue,13
2018-12-14 08:55:13.609226,0.9999999999999999,blue,13
2018-12-14 08:55:13.657335,0.7,y,13
2018-12-14 08:55:13.986989,0.1,black,14
