2018-12-14 05:26:27.256402,0.1,black,0
2018-12-14 05:26:27.277458,0.1,black,1
2018-12-14 05:26:27.307569,0.1,black,2
2018-12-14 05:26:27.333185,0.1,black,3
2018-12-14 05:26:27.563890,0.1,black,4
2018-12-14 05:26:27.802144,0.1,black,5
2018-12-14 05:26:28.020426,0.1,black,6
2018-12-14 05:26:28.298771,0.1,black,7
2018-12-14 05:26:28.577851,0.1,black,8
2018-12-14 05:26:29.292696,0.1,black,9
2018-12-14 05:26:29.983832,0.1,black,10
2018-12-14 05:26:30.452004,0.1,black,11
2018-12-14 05:26:31.212250,0.1,black,12
2018-12-14 05:26:32.011282,0.1,black,13
2018-12-14 05:26:32.638139,19.96666666666668,y,2
2018-12-14 05:26:32.643949,0.1,black,14
2018-12-14 05:26:32.685100,0.1,blue,14
2018-12-14 05:26:32.739911,0.0,blue,14
2018-12-14 05:26:33.459280,0.1,black,15
2018-12-14 05:26:34.102781,19.96666666666668,y,7
2018-12-14 05:26:34.124818,19.933333333333344,y,7
2018-12-14 05:26:34.130881,3.4000000000000017,blue,15
2018-12-14 05:26:34.152894,3.3000000000000016,blue,15
2018-12-14 05:26:34.175985,3.2000000000000015,blue,15
2018-12-14 05:26:34.198046,3.1000000000000014,blue,15
2018-12-14 05:26:34.220237,3.0000000000000013,blue,15
2018-12-14 05:26:34.243299,2.9000000000000012,blue,15
2018-12-14 05:26:34.265359,2.800000000000001,blue,15
2018-12-14 05:26:34.285411,2.700000000000001,g,15
2018-12-14 05:26:34.309269,2.600000000000001,y,15
2018-12-14 05:26:34.439634,0.1,black,16
2018-12-14 05:26:34.447656,0.0,blue,14
2018-12-14 05:26:34.471718,0.0,blue,14
2018-12-14 05:26:34.499147,0.0,blue,14
2018-12-14 05:26:34.524312,0.0,blue,14
2018-12-14 05:26:34.548377,0.0,blue,14
2018-12-14 05:26:34.572409,0.0,blue,14
2018-12-14 05:26:34.595999,0.0,y,14
2018-12-14 05:26:34.618587,0.0,y,14
2018-12-14 05:26:35.238234,0.0,blue,14
2018-12-14 05:26:35.244249,0.1,black,17
2018-12-14 05:26:35.262308,0.0,blue,14
2018-12-14 05:26:35.281347,0.0,blue,14
2018-12-14 05:26:35.299952,0.0,blue,14
2018-12-14 05:26:35.318613,0.0,blue,14
2018-12-14 05:26:35.336635,0.0,blue,14
2018-12-14 05:26:35.356689,0.0,blue,14
2018-12-14 05:26:35.375738,0.0,blue,14
2018-12-14 05:26:35.395818,0.0,blue,14
2018-12-14 05:26:35.413881,0.0,blue,14
2018-12-14 05:26:35.433934,0.0,blue,14
2018-12-14 05:26:35.453987,0.0,blue,14
2018-12-14 05:26:35.474073,0.0,blue,14
2018-12-14 05:26:35.494127,0.0,blue,14
2018-12-14 05:26:35.515642,0.0,blue,14
2018-12-14 05:26:35.535661,0.0,blue,14
2018-12-14 05:26:35.555770,0.0,blue,14
2018-12-14 05:26:35.575824,20.033333333333346,y,2
2018-12-14 05:26:35.582812,0.0,blue,14
2018-12-14 05:26:35.601411,0.0,blue,14
2018-12-14 05:26:35.621011,0.0,blue,14
2018-12-14 05:26:35.627047,1.8000000000000005,blue,17
2018-12-14 05:26:35.671230,0.0,blue,14
2018-12-14 05:26:35.677247,1.5000000000000002,blue,17
2018-12-14 05:26:35.723922,1.2,y,17
2018-12-14 05:26:35.816223,19.96666666666668,y,12
2018-12-14 05:26:35.823211,7.899999999999988,blue,16
2018-12-14 05:26:35.880394,7.599999999999989,blue,16
2018-12-14 05:26:35.903123,7.499999999999989,blue,16
2018-12-14 05:26:35.927227,7.39999999999999,blue,16
2018-12-14 05:26:35.967364,7.19999999999999,blue,16
2018-12-14 05:26:36.186254,19.96666666666668,y,6
2018-12-14 05:26:36.192290,0.1,black,18
2018-12-14 05:26:36.228145,0.1,blue,18
2018-12-14 05:26:36.285299,0.0,blue,18
2018-12-14 05:26:36.324411,5.1999999999999975,blue,16
2018-12-14 05:26:36.346466,5.099999999999998,blue,16
2018-12-14 05:26:36.367524,4.999999999999998,blue,16
2018-12-14 05:26:36.389113,4.899999999999999,blue,16
2018-12-14 05:26:36.413234,4.799999999999999,blue,16
2018-12-14 05:26:36.437330,4.699999999999999,blue,16
2018-12-14 05:26:36.459357,4.6,blue,16
2018-12-14 05:26:36.483453,4.5,blue,16
2018-12-14 05:26:36.506554,4.4,y,16
2018-12-14 05:26:36.529646,4.300000000000001,y,16
2018-12-14 05:26:37.109623,0.1,black,19
2018-12-14 05:26:37.434787,0.0,blue,14
2018-12-14 05:26:37.459858,0.0,blue,14
2018-12-14 05:26:37.484914,0.0,blue,14
2018-12-14 05:26:37.509006,0.0,blue,14
2018-12-14 05:26:37.534073,0.0,blue,14
2018-12-14 05:26:37.559139,0.0,blue,14
2018-12-14 05:26:37.582232,0.0,y,14
2018-12-14 05:26:37.608497,0.0,y,14
2018-12-14 05:26:38.009327,0.1,black,20
2018-12-14 05:26:38.470327,0.0,blue,14
2018-12-14 05:26:38.517987,0.0,blue,14
2018-12-14 05:26:38.693041,0.1,black,21
2018-12-14 05:26:39.021005,0.0,blue,18
2018-12-14 05:26:39.077154,0.0,blue,18
2018-12-14 05:26:39.114536,0.0,y,18
2018-12-14 05:26:39.563264,0.1,black,22
2018-12-14 05:26:40.229614,0.0,blue,14
2018-12-14 05:26:40.253678,19.96666666666668,y,9
2018-12-14 05:26:40.262715,0.0,blue,14
2018-12-14 05:26:40.289774,0.0,blue,14
2018-12-14 05:26:40.316354,0.0,blue,14
2018-12-14 05:26:40.344405,0.0,blue,14
2018-12-14 05:26:40.368468,0.0,blue,14
2018-12-14 05:26:40.393534,0.0,y,14
2018-12-14 05:26:40.417533,0.0,y,14
2018-12-14 05:26:40.562958,0.1,black,23
2018-12-14 05:26:40.631175,19.96666666666668,y,1
2018-12-14 05:26:40.658216,19.933333333333344,y,1
2018-12-14 05:26:40.667240,0.30000000000000004,blue,23
2018-12-14 05:26:40.716231,0.10000000000000003,blue,23
2018-12-14 05:26:40.740295,19.96666666666668,y,11
2018-12-14 05:26:40.750353,2.7755575615628914e-17,blue,23
2018-12-14 05:26:40.775409,19.933333333333344,y,11
2018-12-14 05:26:40.783409,-0.09999999999999998,blue,23
2018-12-14 05:26:40.810039,19.933333333333344,g,11
2018-12-14 05:26:40.817271,5.799999999999995,blue,22
2018-12-14 05:26:40.837326,5.699999999999996,blue,22
2018-12-14 05:26:40.857385,5.599999999999996,blue,22
2018-12-14 05:26:40.879444,5.4999999999999964,blue,22
2018-12-14 05:26:40.899533,20.033333333333346,y,9
2018-12-14 05:26:40.921782,5.299999999999997,blue,22
2018-12-14 05:26:40.930807,20.00000000000001,y,9
2018-12-14 05:26:40.948857,19.966666666666676,y,9
2018-12-14 05:26:40.968876,19.93333333333334,y,9
2018-12-14 05:26:40.987928,19.900000000000006,y,9
2018-12-14 05:26:41.007699,19.86666666666667,y,9
2018-12-14 05:26:41.027467,19.833333333333336,y,9
2018-12-14 05:26:41.047520,19.8,y,9
2018-12-14 05:26:41.069579,19.766666666666666,y,9
2018-12-14 05:26:41.090628,19.73333333333333,y,9
2018-12-14 05:26:41.111887,19.699999999999996,y,9
2018-12-14 05:26:41.132942,19.66666666666666,y,9
2018-12-14 05:26:41.155005,19.633333333333326,y,9
2018-12-14 05:26:41.175064,19.59999999999999,y,9
2018-12-14 05:26:41.194123,19.566666666666656,y,9
2018-12-14 05:26:41.213592,19.53333333333332,y,9
2018-12-14 05:26:41.233646,19.499999999999986,y,9
2018-12-14 05:26:41.255697,19.46666666666665,y,9
2018-12-14 05:26:41.276751,19.433333333333316,y,9
2018-12-14 05:26:41.297418,19.39999999999998,y,9
2018-12-14 05:26:41.316788,19.366666666666646,y,9
2018-12-14 05:26:41.337837,19.33333333333331,y,9
2018-12-14 05:26:41.358870,3.200000000000001,blue,22
2018-12-14 05:26:41.366922,19.299999999999976,y,9
2018-12-14 05:26:41.386975,19.26666666666664,y,9
2018-12-14 05:26:41.450209,2.7000000000000006,y,22
2018-12-14 05:26:41.470230,19.63333333333331,y,9
2018-12-14 05:26:41.490283,19.599999999999977,y,9
2018-12-14 05:26:41.510848,19.56666666666664,y,9
2018-12-14 05:26:41.529998,19.533333333333307,y,9
2018-12-14 05:26:41.548046,19.49999999999997,y,9
2018-12-14 05:26:41.568068,19.466666666666637,y,9
2018-12-14 05:26:41.587150,19.4333333333333,y,9
2018-12-14 05:26:41.606800,19.399999999999967,y,9
2018-12-14 05:26:41.627388,19.36666666666663,y,9
2018-12-14 05:26:41.647441,19.333333333333297,y,9
2018-12-14 05:26:41.655462,0.1,black,24
2018-12-14 05:26:41.680529,19.29999999999996,y,9
2018-12-14 05:26:41.707104,19.266666666666627,y,9
2018-12-14 05:26:41.733677,1.3999999999999995,blue,22
2018-12-14 05:26:41.741699,19.23333333333329,y,9
2018-12-14 05:26:41.766764,1.2999999999999994,blue,22
2018-12-14 05:26:41.776792,0.0,blue,14
2018-12-14 05:26:41.801972,1.1999999999999993,blue,22
2018-12-14 05:26:41.829017,1.0999999999999992,blue,22
2018-12-14 05:26:41.836036,19.39999999999996,y,9
2018-12-14 05:26:41.862105,0.9999999999999992,blue,22
2018-12-14 05:26:41.869148,19.366666666666625,y,9
2018-12-14 05:26:41.879180,0.0,blue,14
2018-12-14 05:26:41.900805,0.8999999999999992,blue,22
2018-12-14 05:26:41.924936,0.7999999999999993,g,22
2018-12-14 05:26:41.947999,0.6999999999999993,y,22
2018-12-14 05:26:41.955989,19.533333333333292,y,9
2018-12-14 05:26:41.983060,19.499999999999957,y,9
2018-12-14 05:26:42.010535,19.466666666666622,y,9
2018-12-14 05:26:42.035132,19.433333333333287,y,9
2018-12-14 05:26:42.062205,19.399999999999952,y,9
2018-12-14 05:26:42.090280,19.366666666666617,y,9
2018-12-14 05:26:42.116877,19.333333333333282,y,9
2018-12-14 05:26:42.141944,19.299999999999947,y,9
2018-12-14 05:26:42.169048,19.266666666666612,y,9
2018-12-14 05:26:42.506595,0.0,blue,18
2018-12-14 05:26:42.549210,20.00000000000001,y,11
2018-12-14 05:26:42.572271,19.966666666666676,y,11
2018-12-14 05:26:42.579294,0.0,blue,18
2018-12-14 05:26:42.602434,19.93333333333334,y,11
2018-12-14 05:26:42.627025,19.900000000000006,y,11
2018-12-14 05:26:42.634042,0.0,y,18
2018-12-14 05:26:42.658116,19.86666666666667,y,11
2018-12-14 05:26:42.700730,19.933333333333337,y,11
2018-12-14 05:26:42.722211,19.900000000000002,y,11
2018-12-14 05:26:42.747296,19.866666666666667,y,11
2018-12-14 05:26:42.771360,19.833333333333332,y,11
2018-12-14 05:26:42.798466,19.799999999999997,y,11
2018-12-14 05:26:42.824538,19.766666666666662,y,11
2018-12-14 05:26:42.848615,19.733333333333327,y,11
2018-12-14 05:26:42.856623,0.0,blue,18
2018-12-14 05:26:42.863672,0.1,black,25
2018-12-14 05:26:42.888734,19.699999999999992,y,11
2018-12-14 05:26:42.896730,0.0,blue,18
2018-12-14 05:26:42.920650,0.0,blue,18
2018-12-14 05:26:42.946735,0.0,blue,18
2018-12-14 05:26:42.971796,0.0,blue,18
2018-12-14 05:26:42.998345,19.96666666666666,y,11
2018-12-14 05:26:43.005366,0.0,blue,18
2018-12-14 05:26:43.030715,0.0,blue,18
2018-12-14 05:26:43.055806,0.0,blue,18
2018-12-14 05:26:43.128863,0.0,blue,18
2018-12-14 05:26:43.154932,0.0,blue,18
2018-12-14 05:26:43.176991,0.0,blue,18
2018-12-14 05:26:43.202572,20.033333333333328,y,11
2018-12-14 05:26:43.211047,0.0,blue,18
2018-12-14 05:26:43.236065,19.999999999999993,y,11
2018-12-14 05:26:43.244054,0.0,blue,18
2018-12-14 05:26:43.268119,19.966666666666658,y,11
2018-12-14 05:26:43.276139,0.0,blue,18
2018-12-14 05:26:43.300998,19.933333333333323,y,11
2018-12-14 05:26:43.309142,0.0,blue,18
2018-12-14 05:26:43.333957,19.899999999999988,y,11
2018-12-14 05:26:43.343004,0.0,blue,18
2018-12-14 05:26:43.367058,19.866666666666653,y,11
2018-12-14 05:26:43.375113,0.0,blue,18
2018-12-14 05:26:43.398645,19.833333333333318,y,11
2018-12-14 05:26:43.406285,0.0,blue,18
2018-12-14 05:26:43.415331,19.900000000000013,blue,3
2018-12-14 05:26:43.438368,19.799999999999983,y,11
2018-12-14 05:26:43.446388,0.0,blue,18
2018-12-14 05:26:43.470482,19.766666666666648,y,11
2018-12-14 05:26:43.477470,0.0,blue,18
2018-12-14 05:26:43.502541,19.733333333333313,y,11
2018-12-14 05:26:43.511075,0.0,blue,18
2018-12-14 05:26:43.536363,0.0,blue,18
2018-12-14 05:26:43.560458,0.0,blue,18
