2018-12-13 13:23:27.269589,0.1,black,0
2018-12-13 13:23:27.302650,0,black,1
2018-12-13 13:23:27.360876,0.1,black,2
2018-12-13 13:23:27.413985,0.1,black,3
2018-12-13 13:23:27.497909,0.1,black,4
2018-12-13 13:23:27.587767,0.1,black,5
2018-12-13 13:23:28.117872,0.1,black,6
2018-12-13 13:23:28.739688,0.1,black,7
2018-12-13 13:23:29.377284,15.06666666666663,y,2
2018-12-13 13:23:29.394330,15.033333333333296,y,2
2018-12-13 13:23:29.411384,14.999999999999963,y,2
2018-12-13 13:23:29.437450,0.1,black,8
2018-12-13 13:23:29.474611,5.099999999999998,blue,7
2018-12-13 13:23:29.526779,4.799999999999999,blue,7
2018-12-13 13:23:29.548880,4.699999999999999,blue,7
2018-12-13 13:23:29.569783,4.6,blue,7
2018-12-13 13:23:30.031808,0.1,black,9
2018-12-13 13:23:30.169613,15.06666666666663,y,3
2018-12-13 13:23:30.185624,15.033333333333296,y,3
2018-12-13 13:23:30.196699,14.999999999999963,y,3
2018-12-13 13:23:30.208686,14.999999999999963,g,3
2018-12-13 13:23:30.227736,14.999999999999963,g,3
2018-12-13 13:23:30.246819,14.899999999999963,r,3
2018-12-13 13:23:30.253337,2.9000000000000012,blue,6
2018-12-13 13:23:30.271635,2.800000000000001,blue,6
2018-12-13 13:23:30.290750,2.700000000000001,blue,6
2018-12-13 13:23:30.310790,2.600000000000001,blue,6
2018-12-13 13:23:30.330873,2.500000000000001,blue,6
2018-12-13 13:23:30.350151,2.400000000000001,blue,6
2018-12-13 13:23:30.369235,2.3000000000000007,blue,6
2018-12-13 13:23:30.388255,2.2000000000000006,blue,6
2018-12-13 13:23:30.421382,2.0000000000000004,r,6
2018-12-13 13:23:30.440509,1.9000000000000004,g,6
2018-12-13 13:23:30.472120,1.7000000000000002,y,6
2018-12-13 13:23:30.491142,1.6,y,6
2018-12-13 13:23:30.643138,14.999999999999963,blue,4
2018-12-13 13:23:30.648857,0.1,black,10
2018-12-13 13:23:30.666182,14.899999999999963,blue,4
2018-12-13 13:23:31.269539,0.1,black,11
2018-12-13 13:23:31.962199,0.1,black,12
2018-12-13 13:23:32.650734,0.1,black,13
2018-12-13 13:23:33.196615,0.1,black,14
2018-12-13 13:23:33.860895,0.1,black,15
2018-12-13 13:23:34.629754,0.1,black,16
2018-12-13 13:23:35.403172,0,black,17
2018-12-13 13:23:36.041850,16.09999999999996,g,10
2018-12-13 13:23:36.083261,0.1,black,18
2018-12-13 13:23:36.286855,16.09999999999996,g,10
2018-12-13 13:23:36.380106,15.99999999999996,r,10
2018-12-13 13:23:36.945648,0.1,black,19
2018-12-13 13:23:37.077077,14.999999999999963,blue,14
2018-12-13 13:23:37.101140,14.899999999999963,blue,14
2018-12-13 13:23:37.125240,14.799999999999963,blue,14
2018-12-13 13:23:37.195905,14.399999999999965,blue,14
2018-12-13 13:23:37.218966,14.299999999999965,blue,14
2018-12-13 13:23:37.240020,14.199999999999966,blue,14
2018-12-13 13:23:37.261623,14.099999999999966,blue,14
2018-12-13 13:23:37.285248,13.999999999999966,blue,14
2018-12-13 13:23:37.309306,13.899999999999967,blue,14
