2018-12-13 11:25:58.653290,0.1,black,0
2018-12-13 11:25:58.686928,0.1,black,1
2018-12-13 11:25:58.724192,0.1,black,2
2018-12-13 11:25:58.765288,0.1,black,3
2018-12-13 11:25:59.197397,0.1,black,4
2018-12-13 11:25:59.631930,0,black,5
2018-12-13 11:26:00.039828,0.1,black,6
2018-12-13 11:26:00.486371,0.1,black,7
2018-12-13 11:26:01.079229,15.06666666666663,y,2
2018-12-13 11:26:01.096272,15.033333333333296,y,2
2018-12-13 11:26:01.113318,14.999999999999963,y,2
2018-12-13 11:26:01.131397,14.96666666666663,y,2
2018-12-13 11:26:01.160477,0.1,black,8
2018-12-13 11:26:01.176489,15.06666666666663,g,2
2018-12-13 11:26:01.196776,14.96666666666663,r,2
2018-12-13 11:26:01.202818,5.099999999999998,blue,7
2018-12-13 11:26:01.248915,4.799999999999999,blue,7
2018-12-13 11:26:01.287781,4.699999999999999,blue,7
2018-12-13 11:26:01.306623,4.6,blue,7
2018-12-13 11:26:01.350740,4.300000000000001,blue,7
2018-12-13 11:26:01.368788,4.200000000000001,blue,7
2018-12-13 11:26:01.400878,4.000000000000002,r,7
2018-12-13 11:26:01.420932,3.9000000000000017,g,7
2018-12-13 11:26:01.452014,3.7000000000000015,y,7
2018-12-13 11:26:01.484101,3.5000000000000013,y,7
2018-12-13 11:26:01.502269,3.4000000000000012,y,7
2018-12-13 11:26:01.887283,0,black,9
2018-12-13 11:26:02.543979,0.1,black,10
2018-12-13 11:26:03.044124,0.1,black,11
2018-12-13 11:26:03.642065,0.1,black,12
2018-12-13 11:26:04.348422,0.1,black,13
2018-12-13 11:26:04.942380,15.06666666666663,y,3
2018-12-13 11:26:04.972459,15.033333333333296,y,3
2018-12-13 11:26:05.017642,15.033333333333296,g,3
2018-12-13 11:26:05.047714,9.399999999999983,blue,12
2018-12-13 11:26:05.096345,9.099999999999984,blue,12
2018-12-13 11:26:05.146469,0.1,black,14
2018-12-13 11:26:05.166525,8.799999999999985,blue,12
2018-12-13 11:26:05.218728,8.499999999999986,blue,12
2018-12-13 11:26:05.272869,8.199999999999987,blue,12
2018-12-13 11:26:05.324073,7.899999999999988,blue,12
2018-12-13 11:26:05.373206,7.599999999999989,r,12
2018-12-13 11:26:05.424082,7.29999999999999,g,12
2018-12-13 11:26:05.458141,7.099999999999991,y,12
2018-12-13 11:26:05.847267,0.1,black,15
2018-12-13 11:26:05.867322,0.06666666666666668,y,15
2018-12-13 11:26:05.887928,0.03333333333333335,y,15
2018-12-13 11:26:06.506855,0.1,black,16
2018-12-13 11:26:07.235663,0,black,17
2018-12-13 11:26:07.256719,0,y,17
2018-12-13 11:26:07.994705,0.1,black,18
2018-12-13 11:26:08.615952,15.06666666666663,y,4
2018-12-13 11:26:08.641042,15.033333333333296,y,4
2018-12-13 11:26:08.665103,14.999999999999963,y,4
2018-12-13 11:26:08.688165,14.96666666666663,y,4
2018-12-13 11:26:08.715142,14.96666666666663,g,4
2018-12-13 11:26:08.739207,14.96666666666663,g,4
2018-12-13 11:26:08.764268,14.86666666666663,r,4
2018-12-13 11:26:08.818986,4.5,blue,18
2018-12-13 11:26:08.843049,4.4,blue,18
2018-12-13 11:26:08.868114,4.300000000000001,blue,18
2018-12-13 11:26:08.895185,4.200000000000001,blue,18
2018-12-13 11:26:08.916815,0.1,black,19
2018-12-13 11:26:08.925839,4.100000000000001,blue,18
2018-12-13 11:26:08.967950,3.9000000000000017,blue,18
2018-12-13 11:26:08.992044,3.8000000000000016,blue,18
2018-12-13 11:26:09.015275,3.7000000000000015,r,18
2018-12-13 11:26:09.197872,16.066666666666624,y,6
2018-12-13 11:26:09.248034,16.03333333333329,y,6
2018-12-13 11:26:09.301174,15.999999999999956,y,6
2018-12-13 11:26:09.323835,15.966666666666622,y,6
2018-12-13 11:26:09.371962,16.03333333333329,y,6
2018-12-13 11:26:09.427180,15.999999999999956,y,6
2018-12-13 11:26:09.449239,15.966666666666622,y,6
2018-12-13 11:26:09.501923,16.03333333333329,y,6
2018-12-13 11:26:09.552085,15.999999999999956,y,6
2018-12-13 11:26:09.572113,15.966666666666622,y,6
2018-12-13 11:26:09.737107,0.1,black,20
2018-12-13 11:26:09.745097,16.03333333333329,y,6
2018-12-13 11:26:09.780221,15.999999999999956,y,6
2018-12-13 11:26:09.815381,16.06666666666662,y,6
2018-12-13 11:26:09.836440,16.033333333333285,y,6
2018-12-13 11:26:09.857497,15.999999999999952,y,6
2018-12-13 11:26:09.879552,15.966666666666619,y,6
2018-12-13 11:26:09.900648,15.933333333333286,y,6
2018-12-13 11:26:09.951346,15.999999999999952,y,6
2018-12-13 11:26:09.973436,15.999999999999952,g,6
2018-12-13 11:26:10.009810,16.09999999999995,g,6
2018-12-13 11:26:10.043901,16.09999999999995,g,6
2018-12-13 11:26:10.063955,16.09999999999995,g,6
2018-12-13 11:26:10.106571,16.09999999999995,g,6
2018-12-13 11:26:10.147250,16.09999999999995,g,6
2018-12-13 11:26:10.186354,16.09999999999995,g,6
2018-12-13 11:26:10.210895,16.09999999999995,g,6
2018-12-13 11:26:10.233988,16.09999999999995,g,6
2018-12-13 11:26:10.256016,16.09999999999995,g,6
2018-12-13 11:26:10.280088,16.09999999999995,g,6
2018-12-13 11:26:10.303154,16.09999999999995,g,6
2018-12-13 11:26:10.325785,16.09999999999995,g,6
2018-12-13 11:26:10.347928,16.09999999999995,g,6
2018-12-13 11:26:10.370987,16.09999999999995,g,6
2018-12-13 11:26:10.394581,16.09999999999995,g,6
2018-12-13 11:26:10.434276,15.999999999999952,r,6
2018-12-13 11:26:10.441287,14.999999999999963,blue,14
2018-12-13 11:26:10.463351,14.899999999999963,blue,14
2018-12-13 11:26:10.498983,14.699999999999964,blue,14
2018-12-13 11:26:10.647796,13.799999999999967,blue,14
2018-12-13 11:26:10.715514,0.1,black,21
2018-12-13 11:26:10.753609,15.033333333333298,g,15
2018-12-13 11:26:10.839799,5.599999999999996,blue,20
2018-12-13 11:26:11.515904,0.1,black,22
2018-12-13 11:26:12.561917,0.1,black,23
2018-12-13 11:26:13.094648,15.033333333333296,y,4
2018-12-13 11:26:13.499429,9.799999999999981,blue,22
2018-12-13 11:26:13.528043,9.699999999999982,blue,22
2018-12-13 11:26:13.535062,0.1,black,24
2018-12-13 11:26:13.559120,9.599999999999982,blue,22
2018-12-13 11:26:13.584160,9.499999999999982,r,22
2018-12-13 11:26:13.610795,9.399999999999983,r,22
2018-12-13 11:26:13.666978,15.06666666666663,y,5
2018-12-13 11:26:13.674997,9.099999999999984,g,22
2018-12-13 11:26:13.698057,15.033333333333296,y,5
2018-12-13 11:26:13.705654,8.999999999999984,g,22
2018-12-13 11:26:13.727744,14.999999999999963,y,5
2018-12-13 11:26:13.749771,14.999999999999963,g,5
2018-12-13 11:26:13.772833,14.999999999999963,g,5
2018-12-13 11:26:13.794923,14.899999999999963,r,5
2018-12-13 11:26:13.801970,0.9999999999999999,blue,24
2018-12-13 11:26:13.824571,8.499999999999986,y,22
2018-12-13 11:26:13.831565,0.8999999999999999,blue,24
2018-12-13 11:26:13.852620,0.7999999999999999,blue,24
2018-12-13 11:26:13.875682,0.7,blue,24
2018-12-13 11:26:13.910350,0.5,blue,24
2018-12-13 11:26:13.959982,0.20000000000000004,g,24
2018-12-13 11:26:13.981067,0.10000000000000003,g,24
2018-12-13 11:26:14.003165,2.7755575615628914e-17,y,24
2018-12-13 11:26:14.024983,-0.09999999999999998,y,24
2018-12-13 11:26:14.443370,0.1,black,25
2018-12-13 11:26:14.657565,14.999999999999964,y,15
2018-12-13 11:26:14.683635,14.966666666666631,y,15
2018-12-13 11:26:14.740818,15.066666666666631,g,15
2018-12-13 11:26:14.797508,14.966666666666631,r,15
2018-12-13 11:26:14.835963,2.1000000000000005,blue,25
2018-12-13 11:26:14.894117,1.8000000000000003,blue,25
2018-12-13 11:26:14.917116,16.066666666666624,y,19
2018-12-13 11:26:14.942182,16.03333333333329,y,19
2018-12-13 11:26:14.965269,15.999999999999956,y,19
2018-12-13 11:26:14.973266,1.5,blue,25
2018-12-13 11:26:15.010424,16.06666666666662,y,19
2018-12-13 11:26:15.033517,1.1999999999999997,g,25
2018-12-13 11:26:15.088634,0.8999999999999997,y,25
2018-12-13 11:26:15.357855,0.1,black,26
2018-12-13 11:26:15.424043,16.06666666666662,g,19
2018-12-13 11:26:16.306267,14.999999999999963,blue,21
2018-12-13 11:26:16.312754,0.1,black,27
2018-12-13 11:26:16.339213,14.899999999999963,blue,21
2018-12-13 11:26:16.657830,15.96666666666662,r,19
2018-12-13 11:26:16.704525,15.96666666666662,r,19
2018-12-13 11:26:17.344581,0,black,28
2018-12-13 11:26:17.514134,14.999999999999963,blue,23
2018-12-13 11:26:17.555730,14.799999999999963,blue,23
2018-12-13 11:26:17.580810,14.699999999999964,blue,23
2018-12-13 11:26:17.606916,14.599999999999964,blue,23
2018-12-13 11:26:17.629982,14.499999999999964,blue,23
2018-12-13 11:26:17.655049,14.399999999999965,blue,23
2018-12-13 11:26:17.666071,16.066666666666617,y,6
2018-12-13 11:26:17.686129,14.299999999999965,blue,23
2018-12-13 11:26:17.710227,14.199999999999966,blue,23
2018-12-13 11:26:17.733323,14.099999999999966,blue,23
2018-12-13 11:26:17.758384,13.999999999999966,blue,23
2018-12-13 11:26:17.770392,1.6000000000000003,blue,28
