2018-12-13 13:49:17.735486,0.1,black,0
2018-12-13 13:49:17.770551,0.1,black,1
2018-12-13 13:49:17.808656,0.1,black,2
2018-12-13 13:49:17.846822,0.1,black,3
2018-12-13 13:49:18.135877,0.1,black,4
2018-12-13 13:49:18.426748,0.1,black,5
2018-12-13 13:49:18.810434,0.1,black,6
2018-12-13 13:49:19.007892,0.1,black,7
2018-12-13 13:49:19.665835,0.1,black,8
2018-12-13 13:49:20.277008,0,black,9
2018-12-13 13:49:21.146836,0,black,10
2018-12-13 13:49:21.170879,0,y,10
2018-12-13 13:49:21.191965,0,y,10
2018-12-13 13:49:21.214299,0,y,10
2018-12-13 13:49:21.239435,0,y,10
2018-12-13 13:49:21.263499,0,y,10
2018-12-13 13:49:21.285558,0,y,10
2018-12-13 13:49:21.309123,0,y,10
2018-12-13 13:49:21.332186,0,y,10
2018-12-13 13:49:21.354245,0,y,10
2018-12-13 13:49:21.375300,0,y,10
2018-12-13 13:49:21.394351,15.06666666666663,y,0
2018-12-13 13:49:21.458173,14.96666666666663,r,0
2018-12-13 13:49:21.467197,0.30000000000000004,blue,10
2018-12-13 13:49:21.510348,2.7755575615628914e-17,blue,10
2018-12-13 13:49:21.601621,15.06666666666663,g,0
2018-12-13 13:49:21.629354,2.9000000000000012,blue,9
2018-12-13 13:49:21.663440,2.600000000000001,blue,9
2018-12-13 13:49:21.870261,0.1,black,11
2018-12-13 13:49:21.893321,0.1,g,11
2018-12-13 13:49:22.408163,2.9000000000000012,blue,7
2018-12-13 13:49:22.613314,0.1,black,12
2018-12-13 13:49:22.777643,15.06666666666663,y,2
2018-12-13 13:49:22.797727,15.033333333333296,y,2
2018-12-13 13:49:22.818789,14.999999999999963,y,2
2018-12-13 13:49:22.838706,14.999999999999963,g,2
2018-12-13 13:49:22.858752,14.999999999999963,g,2
2018-12-13 13:49:22.879813,14.899999999999963,r,2
2018-12-13 13:49:22.886875,1.5000000000000002,blue,12
2018-12-13 13:49:22.907400,1.4000000000000001,blue,12
2018-12-13 13:49:22.927640,1.3,blue,12
2018-12-13 13:49:22.947692,1.2,blue,12
2018-12-13 13:49:22.968748,1.0999999999999999,blue,12
2018-12-13 13:49:22.988801,0.9999999999999999,blue,12
2018-12-13 13:49:23.010925,0.8999999999999999,blue,12
2018-12-13 13:49:23.032063,0.7999999999999999,blue,12
2018-12-13 13:49:23.053120,0.7,r,12
2018-12-13 13:49:23.074199,0.6,g,12
2018-12-13 13:49:23.094228,0.5,g,12
2018-12-13 13:49:23.115016,0.4,y,12
2018-12-13 13:49:23.135574,0.30000000000000004,y,12
2018-12-13 13:49:23.155658,0.20000000000000004,y,12
2018-12-13 13:49:23.441567,0.1,black,13
2018-12-13 13:49:24.241559,0.1,black,14
2018-12-13 13:49:25.040524,0.1,black,15
2018-12-13 13:49:25.076624,0.16666666666666669,y,15
2018-12-13 13:49:25.185940,16.066666666666624,y,1
2018-12-13 13:49:25.364983,15.966666666666624,blue,1
2018-12-13 13:49:25.387042,15.866666666666625,blue,1
2018-12-13 13:49:25.791922,0.1,black,16
2018-12-13 13:49:26.523391,14.999999999999963,blue,11
2018-12-13 13:49:26.529569,0.1,black,17
2018-12-13 13:49:26.551634,14.899999999999963,blue,11
2018-12-13 13:49:26.573689,14.799999999999963,blue,11
2018-12-13 13:49:26.776010,6.5666666666666575,blue,1
2018-12-13 13:49:26.813109,6.366666666666658,blue,1
2018-12-13 13:49:27.308372,0.1,black,18
2018-12-13 13:49:28.165191,0,black,19
2018-12-13 13:49:28.193266,0,y,19
2018-12-13 13:49:28.219839,0,y,19
2018-12-13 13:49:28.245935,0,y,19
2018-12-13 13:49:28.273007,0,y,19
2018-12-13 13:49:28.300079,0,y,19
2018-12-13 13:49:28.326210,0,y,19
2018-12-13 13:49:28.352843,0,y,19
2018-12-13 13:49:28.377909,0,y,19
2018-12-13 13:49:28.401973,0,y,19
2018-12-13 13:49:29.145282,0.1,black,20
2018-12-13 13:49:29.463608,5.9666666666666615,y,19
2018-12-13 13:49:29.522771,6.1333333333333275,y,19
2018-12-13 13:49:29.594787,6.399999999999993,y,19
2018-12-13 13:49:29.648973,6.566666666666659,y,19
2018-12-13 13:49:29.673038,6.533333333333326,y,19
2018-12-13 13:49:29.721733,15.06666666666663,y,6
2018-12-13 13:49:29.742804,15.033333333333296,y,6
2018-12-13 13:49:29.754857,6.833333333333325,g,19
2018-12-13 13:49:29.771878,14.999999999999963,y,6
2018-12-13 13:49:29.783912,6.833333333333325,g,19
2018-12-13 13:49:29.801989,14.96666666666663,y,6
2018-12-13 13:49:29.813019,6.833333333333325,g,19
2018-12-13 13:49:29.831063,14.933333333333296,y,6
2018-12-13 13:49:29.865782,15.033333333333296,g,6
2018-12-13 13:49:29.876776,6.933333333333325,r,19
2018-12-13 13:49:29.893821,15.033333333333296,g,6
2018-12-13 13:49:29.905855,6.833333333333325,r,19
2018-12-13 13:49:29.941953,14.933333333333296,r,6
2018-12-13 13:49:29.968054,14.833333333333297,r,6
2018-12-13 13:49:29.975097,4.300000000000001,blue,20
2018-12-13 13:49:29.999136,4.200000000000001,blue,20
2018-12-13 13:49:30.022167,4.100000000000001,blue,20
2018-12-13 13:49:30.031633,2.9000000000000012,blue,18
