2018-12-13 21:44:55.822146,0.1,black,0
2018-12-13 21:44:55.861252,0.1,black,1
2018-12-13 21:44:55.905373,0.1,black,2
2018-12-13 21:44:55.948422,0.1,black,3
2018-12-13 21:44:56.327609,0.1,black,4
2018-12-13 21:44:56.823567,0.1,black,5
2018-12-13 21:44:57.407210,0,black,6
2018-12-13 21:44:58.013654,0.1,black,7
2018-12-13 21:44:58.678259,0,black,8
2018-12-13 21:44:59.379406,0.1,black,9
2018-12-13 21:45:00.170146,0.1,black,10
2018-12-13 21:45:00.897630,0,black,11
2018-12-13 21:45:01.545925,15.06666666666663,y,8
2018-12-13 21:45:01.689920,8.999999999999984,blue,7
2018-12-13 21:45:01.792773,8.399999999999986,blue,7
2018-12-13 21:45:01.816869,0.1,black,12
2018-12-13 21:45:01.838895,8.199999999999987,blue,7
2018-12-13 21:45:01.902121,7.899999999999988,blue,7
2018-12-13 21:45:01.966777,7.599999999999989,r,7
2018-12-13 21:45:01.990960,7.499999999999989,r,7
2018-12-13 21:45:02.016044,7.39999999999999,g,7
2018-12-13 21:45:02.040090,7.29999999999999,g,7
2018-12-13 21:45:02.064183,7.19999999999999,g,7
2018-12-13 21:45:02.089094,7.099999999999991,y,7
2018-12-13 21:45:02.113159,6.999999999999991,y,7
2018-12-13 21:45:02.171346,6.699999999999992,y,7
2018-12-13 21:45:02.776629,0.1,black,13
2018-12-13 21:45:03.745269,0.1,black,14
2018-12-13 21:45:04.520285,15.06666666666663,y,4
2018-12-13 21:45:04.556414,15.033333333333296,y,4
2018-12-13 21:45:04.576493,14.999999999999963,y,4
2018-12-13 21:45:04.597549,14.96666666666663,y,4
2018-12-13 21:45:04.655249,15.06666666666663,g,4
2018-12-13 21:45:04.693352,8.999999999999984,blue,13
2018-12-13 21:45:04.757090,8.699999999999985,blue,13
2018-12-13 21:45:04.819250,0.1,black,15
2018-12-13 21:45:04.845828,8.399999999999986,blue,13
2018-12-13 21:45:04.853851,14.999999999999963,blue,9
2018-12-13 21:45:04.920071,8.099999999999987,blue,13
2018-12-13 21:45:04.982771,7.799999999999988,blue,13
2018-12-13 21:45:05.166946,6.8999999999999915,y,13
