2018-12-13 21:30:34.267115,0.1,black,0
2018-12-13 21:30:34.301238,0.1,black,1
2018-12-13 21:30:34.340813,0.1,black,2
2018-12-13 21:30:34.381424,0.1,black,3
2018-12-13 21:30:34.706298,0.1,black,4
2018-12-13 21:30:35.163326,0,black,5
2018-12-13 21:30:35.750548,0.1,black,6
2018-12-13 21:30:35.770824,0.06666666666666668,y,6
2018-12-13 21:30:36.369475,0.1,black,7
2018-12-13 21:30:36.967169,0.1,black,8
2018-12-13 21:30:36.997253,9.06666666666665,y,0
2018-12-13 21:30:37.032347,9.06666666666665,g,0
2018-12-13 21:30:37.054905,9.06666666666665,g,0
2018-12-13 21:30:37.091481,8.96666666666665,r,0
2018-12-13 21:30:37.124573,0.7999999999999999,blue,8
2018-12-13 21:30:37.171252,0.5,blue,8
2018-12-13 21:30:37.216374,0.20000000000000004,blue,8
2018-12-13 21:30:37.261164,-0.09999999999999998,blue,8
2018-12-13 21:30:37.675544,0.1,black,9
2018-12-13 21:30:38.331828,0.1,black,10
2018-12-13 21:30:39.072146,0.1,black,11
2018-12-13 21:30:39.795401,0.1,black,12
2018-12-13 21:30:40.471760,0,black,13
2018-12-13 21:30:41.225851,0.1,black,14
2018-12-13 21:30:42.055871,0.1,black,15
2018-12-13 21:30:42.819694,0.1,black,16
2018-12-13 21:30:43.070153,15.033333333333298,y,6
2018-12-13 21:30:43.094248,14.999999999999964,y,6
2018-12-13 21:30:43.118297,14.966666666666631,y,6
2018-12-13 21:30:43.140373,14.933333333333298,y,6
2018-12-13 21:30:43.162015,14.933333333333298,g,6
2018-12-13 21:30:43.184153,14.833333333333298,r,6
2018-12-13 21:30:43.206212,14.733333333333299,r,6
2018-12-13 21:30:43.213233,1.8000000000000005,blue,16
2018-12-13 21:30:43.233284,1.7000000000000004,blue,16
2018-12-13 21:30:43.253339,1.6000000000000003,blue,16
2018-12-13 21:30:43.301173,1.3,blue,16
2018-12-13 21:30:43.322229,1.2,blue,16
2018-12-13 21:30:43.345327,1.0999999999999999,blue,16
2018-12-13 21:30:43.397532,0.7999999999999999,y,16
2018-12-13 21:30:43.416581,0.7,y,16
2018-12-13 21:30:43.436636,0.6,y,16
2018-12-13 21:30:43.709432,9.06666666666665,y,9
2018-12-13 21:30:43.716417,0.1,black,17
2018-12-13 21:30:43.771598,9.06666666666665,g,9
2018-12-13 21:30:43.794691,9.06666666666665,g,9
2018-12-13 21:30:43.850843,8.96666666666665,r,9
2018-12-13 21:30:43.889168,0.7999999999999999,blue,17
2018-12-13 21:30:43.925264,0.6,blue,17
2018-12-13 21:30:43.947321,0.5,blue,17
2018-12-13 21:30:43.967881,0.4,blue,17
2018-12-13 21:30:43.989490,0.30000000000000004,blue,17
2018-12-13 21:30:44.012552,0.20000000000000004,blue,17
2018-12-13 21:30:44.045635,2.7755575615628914e-17,blue,17
2018-12-13 21:30:44.552207,0.1,black,18
2018-12-13 21:30:45.358368,0.1,black,19
2018-12-13 21:30:46.217290,14.999999999999963,blue,14
2018-12-13 21:30:46.223301,0.1,black,20
2018-12-13 21:30:46.249376,14.899999999999963,blue,14
2018-12-13 21:30:47.148388,0.1,black,21
2018-12-13 21:30:47.880794,15.06666666666663,y,11
2018-12-13 21:30:47.921869,15.033333333333296,y,11
2018-12-13 21:30:47.984756,15.033333333333296,g,11
2018-12-13 21:30:48.028846,9.399999999999983,blue,20
2018-12-13 21:30:48.093108,9.099999999999984,blue,20
2018-12-13 21:30:48.140234,0.1,black,22
2018-12-13 21:30:48.170731,8.799999999999985,blue,20
2018-12-13 21:30:48.237738,8.499999999999986,blue,20
2018-12-13 21:30:48.303919,8.199999999999987,blue,20
2018-12-13 21:30:48.366085,7.899999999999988,blue,20
2018-12-13 21:30:48.427250,7.599999999999989,r,20
2018-12-13 21:30:48.490421,7.29999999999999,g,20
2018-12-13 21:30:48.533536,7.099999999999991,y,20
2018-12-13 21:30:49.203634,-6.38378239159465e-16,r,14
2018-12-13 21:30:49.210653,0.1,black,23
2018-12-13 21:30:49.625248,15.06666666666663,y,4
2018-12-13 21:30:49.722515,15.033333333333296,y,4
2018-12-13 21:30:50.096787,9.699999999999982,blue,22
2018-12-13 21:30:50.120847,9.599999999999982,r,22
2018-12-13 21:30:50.146919,9.499999999999982,r,22
2018-12-13 21:30:50.154942,0.1,black,24
2018-12-13 21:30:50.179009,9.399999999999983,r,22
2018-12-13 21:30:50.243214,9.099999999999984,g,22
2018-12-13 21:30:50.269812,8.999999999999984,g,22
2018-12-13 21:30:50.297100,8.899999999999984,y,22
2018-12-13 21:30:51.077705,0.1,black,25
2018-12-13 21:30:51.843852,15.099999999999962,g,15
2018-12-13 21:30:51.871451,15.099999999999962,g,15
2018-12-13 21:30:51.899865,15.099999999999962,g,15
2018-12-13 21:30:51.986126,14.999999999999963,blue,15
2018-12-13 21:30:52.030211,0.1,black,26
2018-12-13 21:30:52.060324,14.699999999999964,blue,15
2018-12-13 21:30:52.291618,13.599999999999968,blue,15
2018-12-13 21:30:52.785389,15.06666666666663,y,12
2018-12-13 21:30:52.810451,15.033333333333296,y,12
2018-12-13 21:30:52.834518,14.999999999999963,y,12
2018-12-13 21:30:52.861594,14.96666666666663,y,12
2018-12-13 21:30:52.887547,14.96666666666663,g,12
2018-12-13 21:30:52.913616,14.96666666666663,g,12
2018-12-13 21:30:52.938683,14.86666666666663,r,12
2018-12-13 21:30:52.966286,14.76666666666663,r,12
2018-12-13 21:30:52.973304,4.300000000000001,blue,26
2018-12-13 21:30:53.000678,4.200000000000001,blue,26
2018-12-13 21:30:53.029729,4.100000000000001,blue,26
2018-12-13 21:30:53.057836,4.000000000000002,blue,26
2018-12-13 21:30:53.084069,3.9000000000000017,blue,26
2018-12-13 21:30:53.110106,3.8000000000000016,blue,26
2018-12-13 21:30:53.135206,0.1,black,27
2018-12-13 21:30:53.145277,3.7000000000000015,blue,26
2018-12-13 21:30:53.173385,3.6000000000000014,blue,26
2018-12-13 21:30:53.240158,3.300000000000001,r,26
2018-12-13 21:30:53.349075,2.8000000000000007,y,26
2018-12-13 21:30:54.152253,0.1,black,28
2018-12-13 21:30:54.886698,15.06666666666663,y,18
2018-12-13 21:30:54.956898,15.033333333333296,y,18
2018-12-13 21:30:55.041796,15.033333333333296,g,18
2018-12-13 21:30:55.092533,15.033333333333296,g,18
2018-12-13 21:30:55.119580,15.033333333333296,g,18
2018-12-13 21:30:55.146677,14.933333333333296,r,18
2018-12-13 21:30:55.174382,14.833333333333297,r,18
2018-12-13 21:30:55.181808,9.499999999999982,blue,27
2018-12-13 21:30:55.207911,9.399999999999983,blue,27
2018-12-13 21:30:55.219977,15.06666666666663,y,23
2018-12-13 21:30:55.240999,9.299999999999983,blue,27
2018-12-13 21:30:55.253062,15.033333333333296,y,23
2018-12-13 21:30:55.274095,9.199999999999983,blue,27
2018-12-13 21:30:55.298893,9.099999999999984,blue,27
2018-12-13 21:30:55.304936,0.1,black,29
2018-12-13 21:30:55.327971,8.999999999999984,blue,27
2018-12-13 21:30:55.353068,8.899999999999984,blue,27
2018-12-13 21:30:55.377663,8.799999999999985,blue,27
2018-12-13 21:30:55.402038,8.699999999999985,blue,27
2018-12-13 21:30:55.444150,8.499999999999986,blue,27
2018-12-13 21:30:55.474765,5.599999999999996,blue,28
2018-12-13 21:30:55.493347,8.299999999999986,blue,27
2018-12-13 21:30:55.534456,8.099999999999987,blue,27
2018-12-13 21:30:55.558490,7.999999999999988,blue,27
2018-12-13 21:30:55.584659,7.899999999999988,blue,27
2018-12-13 21:30:55.613737,7.799999999999988,r,27
2018-12-13 21:30:55.642814,7.699999999999989,r,27
2018-12-13 21:30:56.076822,14.999999999999963,y,11
2018-12-13 21:30:56.141505,15.06666666666663,y,11
2018-12-13 21:30:56.203674,15.033333333333296,y,11
2018-12-13 21:30:56.229744,14.999999999999963,y,11
2018-12-13 21:30:56.287902,15.099999999999962,g,11
2018-12-13 21:30:56.350067,14.999999999999963,r,11
2018-12-13 21:30:56.376138,8.96666666666665,blue,0
2018-12-13 21:30:56.402209,8.866666666666651,blue,0
2018-12-13 21:30:56.429281,0.1,black,30
2018-12-13 21:30:56.454348,8.666666666666652,blue,0
2018-12-13 21:30:56.480512,8.566666666666652,blue,0
2018-12-13 21:30:56.527289,8.366666666666653,blue,0
2018-12-13 21:30:56.554363,8.266666666666653,blue,0
2018-12-13 21:30:56.600557,8.066666666666654,blue,0
2018-12-13 21:30:56.627625,7.966666666666654,blue,0
2018-12-13 21:30:56.652691,7.866666666666655,blue,0
2018-12-13 21:30:56.678796,7.766666666666655,blue,0
2018-12-13 21:30:56.769010,7.3666666666666565,r,0
2018-12-13 21:30:56.796061,7.266666666666657,g,0
2018-12-13 21:30:56.846195,7.0666666666666575,g,0
2018-12-13 21:30:56.873270,6.966666666666658,y,0
2018-12-13 21:30:56.900396,6.866666666666658,y,0
2018-12-13 21:30:57.582416,0.1,black,31
2018-12-13 21:30:58.123111,15.033333333333296,y,12
2018-12-13 21:30:58.237098,15.033333333333296,g,12
2018-12-13 21:30:58.267251,14.933333333333296,r,12
2018-12-13 21:30:58.275805,8.199999999999987,blue,30
2018-12-13 21:30:58.321575,7.999999999999988,blue,30
2018-12-13 21:30:58.349650,7.899999999999988,blue,30
2018-12-13 21:30:58.379232,7.799999999999988,blue,30
2018-12-13 21:30:58.406814,7.699999999999989,blue,30
2018-12-13 21:30:58.476073,7.39999999999999,blue,30
2018-12-13 21:30:58.664682,0.1,black,32
2018-12-13 21:30:58.715570,6.299999999999994,g,30
2018-12-13 21:30:58.743646,6.199999999999994,y,30
2018-12-13 21:30:58.790834,5.999999999999995,y,30
2018-12-13 21:30:58.816876,5.899999999999995,y,30
2018-12-13 21:30:59.754944,0.1,black,33
2018-12-13 21:31:00.020328,0.2999999999999994,blue,30
2018-12-13 21:31:00.816737,0.1,black,34
2018-12-13 21:31:01.925486,0.1,black,35
2018-12-13 21:31:02.804506,9.033333333333317,y,9
2018-12-13 21:31:02.876699,8.999999999999984,y,9
2018-12-13 21:31:02.905810,8.96666666666665,y,9
2018-12-13 21:31:02.975997,0.1,black,36
2018-12-13 21:31:04.129905,0,black,37
2018-12-13 21:31:05.311708,0.1,black,38
2018-12-13 21:31:05.434831,15.06666666666663,y,19
2018-12-13 21:31:05.465915,15.033333333333296,y,19
2018-12-13 21:31:05.497304,14.999999999999963,y,19
2018-12-13 21:31:06.581347,0.1,black,39
2018-12-13 21:31:06.875979,9.033333333333317,y,9
2018-12-13 21:31:07.044059,1.8000000000000005,blue,39
2018-12-13 21:31:07.167461,1.3,blue,39
2018-12-13 21:31:07.196069,1.2,blue,39
2018-12-13 21:31:07.223815,1.0999999999999999,blue,39
2018-12-13 21:31:07.363219,0.5,r,39
2018-12-13 21:31:07.439493,0.20000000000000004,g,39
2018-12-13 21:31:07.511396,-0.09999999999999998,y,39
2018-12-13 21:31:07.783223,14.999999999999963,blue,3
2018-12-13 21:31:07.790426,0.1,black,40
2018-12-13 21:31:07.814993,14.899999999999963,blue,3
2018-12-13 21:31:07.908244,14.499999999999964,blue,3
2018-12-13 21:31:08.131715,15.06666666666663,y,7
2018-12-13 21:31:08.184861,15.033333333333296,y,7
2018-12-13 21:31:08.305934,14.999999999999963,y,23
2018-12-13 21:31:08.333014,14.96666666666663,y,23
2018-12-13 21:31:08.458349,15.033333333333296,y,23
2018-12-13 21:31:08.488490,14.999999999999963,y,23
2018-12-13 21:31:08.515598,14.999999999999963,g,23
2018-12-13 21:31:08.545673,14.999999999999963,g,23
2018-12-13 21:31:08.575754,14.999999999999963,g,23
2018-12-13 21:31:08.605910,14.899999999999963,r,23
2018-12-13 21:31:08.634988,14.799999999999963,r,23
2018-12-13 21:31:08.642007,8.999999999999984,blue,35
2018-12-13 21:31:08.670081,8.899999999999984,blue,35
2018-12-13 21:31:08.700696,8.799999999999985,blue,35
2018-12-13 21:31:08.730779,8.699999999999985,blue,35
2018-12-13 21:31:08.783920,8.499999999999986,blue,35
2018-12-13 21:31:08.814004,8.399999999999986,blue,35
2018-12-13 21:31:08.842079,8.299999999999986,blue,35
2018-12-13 21:31:08.871152,8.199999999999987,blue,35
2018-12-13 21:31:08.901714,8.099999999999987,blue,35
2018-12-13 21:31:08.931927,7.999999999999988,blue,35
2018-12-13 21:31:08.960001,7.899999999999988,blue,35
2018-12-13 21:31:08.990085,7.799999999999988,blue,35
2018-12-13 21:31:09.019164,7.699999999999989,blue,35
2018-12-13 21:31:09.047238,7.599999999999989,blue,35
2018-12-13 21:31:09.076315,7.499999999999989,blue,35
2018-12-13 21:31:09.106230,0.1,black,41
2018-12-13 21:31:09.115256,7.39999999999999,r,35
2018-12-13 21:31:09.166390,7.19999999999999,g,35
2018-12-13 21:31:09.245827,6.8999999999999915,y,35
2018-12-13 21:31:09.326017,14.999999999999963,blue,38
2018-12-13 21:31:09.334071,6.5999999999999925,y,35
2018-12-13 21:31:09.365156,6.499999999999993,y,35
2018-12-13 21:31:09.452017,14.599999999999964,blue,38
2018-12-13 21:31:09.637586,13.899999999999967,blue,38
2018-12-13 21:31:09.857289,12.99999999999997,blue,38
2018-12-13 21:31:09.993753,12.499999999999972,blue,38
2018-12-13 21:31:10.460319,0.1,black,42
